step,epoch,loss,lr,grad_norm,elapsed_s
150,1.5463917525773194,0.2927885055541992,5.172413793103449e-06,6.280662536621094,481.59
152,1.5670103092783505,0.36635661125183105,4.942528735632184e-06,5.795462131500244,486.14
154,1.5876288659793816,0.3844448924064636,4.71264367816092e-06,6.323842525482178,490.61
156,1.6082474226804124,0.3060082495212555,4.482758620689656e-06,5.87454891204834,495.19
158,1.6288659793814433,0.34078681468963623,4.252873563218391e-06,4.893084526062012,499.76
160,1.6494845360824741,0.3065255880355835,4.022988505747127e-06,4.951785087585449,504.27
162,1.670103092783505,0.33521535992622375,3.793103448275862e-06,6.5591912269592285,508.85
164,1.690721649484536,0.22083157300949097,3.563218390804598e-06,5.13966703414917,513.32
166,1.7113402061855671,0.28783002495765686,3.3333333333333333e-06,5.201423645019531,517.84
168,1.731958762886598,0.3282127380371094,3.103448275862069e-06,5.40944766998291,522.29
170,1.7525773195876289,0.2848743498325348,2.8735632183908046e-06,5.37483024597168,547.04
172,1.7731958762886597,0.29150164127349854,2.6436781609195404e-06,5.079318046569824,551.56
174,1.7938144329896906,0.33620214462280273,2.4137931034482762e-06,5.951375484466553,556.18
176,1.8144329896907216,0.38521814346313477,2.1839080459770117e-06,5.739340782165527,560.73
178,1.8350515463917527,0.3790821433067322,1.9540229885057475e-06,5.797377109527588,565.24
180,1.8556701030927836,0.34679991006851196,1.724137931034483e-06,7.216813087463379,569.83
182,1.8762886597938144,0.2939327359199524,1.4942528735632185e-06,5.3444671630859375,574.42
184,1.8969072164948453,0.27740591764450073,1.2643678160919542e-06,5.469918727874756,578.89
186,1.9175257731958761,0.23938974738121033,1.0344827586206898e-06,4.985845565795898,583.68
188,1.9381443298969072,0.3724866807460785,8.045977011494253e-07,6.150297164916992,588.84
190,1.9587628865979383,0.2933233976364136,5.747126436781609e-07,5.867132663726807,593.68
192,1.9793814432989691,0.3264598846435547,3.4482758620689656e-07,4.989433765411377,598.54
194,2.0,0.17535249888896942,1.1494252873563219e-07,6.448801517486572,622.22
